index,ID,stereo,satellite,satellite location,request location,time,area,strips,duration,distance,angle,sun elevation,cloud cover estimate,priority,priority mod,customer type mod,price,waiting time,uncertainty,cloud cover real
886,0132,0,0,"[-3.1398567444750793, 100.77042535383373]","[np.float64(-2.369268512506268), np.float64(104.0362639244141)]",2025-08-31 03:07:00,971.0363838867337,2,4.751843979190145,372.70606212544294,28.237596661088762,58.807416489622035,17.188019994719667,4,4,3,1046,10,0.12986111111111112,16.53871443916411
887,0132,0,0,"[-3.741994268872356, 100.64263251446279]","[np.float64(-2.369268512506268), np.float64(104.0362639244141)]",2025-08-31 03:07:10,971.0363838867337,2,4.751843979190145,406.5518225917051,30.36217900624139,58.846314416945255,16.188019994719667,4,4,3,1046,10,0.12997685185185184,15.148205179904853
888,0142,0,0,"[59.12171447446934, 94.6715308778759]","[np.float64(56.37599540038676), np.float64(90.7047273741157)]",2025-08-31 04:28:20,622.8213025145664,1,5.941794181935894,385.3717889595372,29.043009447480618,39.10205435675762,13.940779281635493,1,1,1,897,7,0.1863425925925926,15.617862614968827
889,0142,0,0,"[58.53539054554793, 94.30892979521826]","[np.float64(56.37599540038676), np.float64(90.7047273741157)]",2025-08-31 04:28:30,622.8213025145664,1,5.941794181935894,322.6126591878677,24.931819694183215,39.11315682925348,19.940779281635493,1,1,1,897,7,0.18645833333333334,20.127237614968827
890,0142,0,0,"[57.94829480525032, 93.9569018453958]","[np.float64(56.37599540038676), np.float64(90.7047273741157)]",2025-08-31 04:28:40,622.8213025145664,1,5.941794181935894,262.6651031962045,20.73065076436998,39.12423881118182,21.940779281635493,1,1,1,897,7,0.1865740740740741,20.634760763116972
891,0142,0,0,"[57.360481895089855, 93.61487329251824]","[np.float64(56.37599540038676), np.float64(90.7047273741157)]",2025-08-31 04:28:50,622.8213025145664,1,5.941794181935894,207.97644027665095,16.682309876597188,39.13530371763724,16.940779281635493,1,1,1,897,7,0.1866898148148148,17.31415891126512
892,0142,0,0,"[56.771972305634044, 93.28232504220867]","[np.float64(56.37599540038676), np.float64(90.7047273741157)]",2025-08-31 04:29:00,622.8213025145664,1,5.941794181935894,163.8986458825419,13.287801641175061,39.14634813352515,20.940779281635493,1,1,1,897,7,0.18680555555555556,21.87480705941327
893,0142,0,0,"[56.18281726330167, 92.95876532084682]","[np.float64(56.37599540038676), np.float64(90.7047273741157)]",2025-08-31 04:29:10,622.8213025145664,1,5.941794181935894,140.78167845838763,11.46715816243617,39.157375473940135,21.940779281635493,1,1,1,897,7,0.1869212962962963,22.875385763116974
894,0142,0,0,"[55.59304750394399, 92.64373650575833]","[np.float64(56.37599540038676), np.float64(90.7047273741157)]",2025-08-31 04:29:20,622.8213025145664,1,5.941794181935894,148.74380781855731,12.097087361245917,39.16838573888219,12.940779281635493,1,1,1,897,7,0.18703703703703703,13.875964466820678
895,0142,0,0,"[55.0026903483177, 92.33680829502546]","[np.float64(56.37599540038676), np.float64(90.7047273741157)]",2025-08-31 04:29:30,622.8213025145664,1,5.941794181935894,183.79079463325613,14.833030986264832,39.17937892835133,19.940779281635493,1,1,1,897,7,0.18715277777777778,21.625154281635492
896,0142,0,0,"[54.41177994736863, 92.03758453767637]","[np.float64(56.37599540038676), np.float64(90.7047273741157)]",2025-08-31 04:29:40,622.8213025145664,1,5.941794181935894,234.0576257913081,18.637132668052228,39.19035162725296,14.940779281635493,1,1,1,897,7,0.18726851851851853,15.877121874228086
897,0142,0,0,"[53.82034362185347, 91.74568274311754]","[np.float64(56.37599540038676), np.float64(90.7047273741157)]",2025-08-31 04:29:50,622.8213025145664,1,5.941794181935894,291.782215371752,22.80361165256575,39.20130725068166,18.940779281635493,1,1,1,897,7,0.18738425925925925,20.439853355709566
898,0142,0,0,"[53.22840527743431, 91.46075457170129]","[np.float64(56.37599540038676), np.float64(90.7047273741157)]",2025-08-31 04:30:00,622.8213025145664,1,5.941794181935894,353.3290160905412,26.981537114132742,39.21224579863743,19.940779281635493,1,1,1,897,7,0.1875,18.815779281635493
899,0191,0,0,"[30.519026909855324, 83.70336039167013]","[np.float64(27.23273465917707), np.float64(84.8995652894349)]",2025-08-31 04:36:20,438.0207690698734,1,3.8583835993131634,383.52380042993036,28.926266753731202,59.05725797927193,18.188019994719667,2,2,2,807,14,0.19189814814814815,17.612325550275223
900,0087,0,0,"[29.918192244042228, 83.54662121059668]","[np.float64(26.6900983085824), np.float64(82.02390902942602)]",2025-08-31 04:36:30,475.8681302628163,1,4.373232486426424,388.65903395113503,29.250022591900446,57.14612323817818,20.06439963817758,1,1,1,1060,4,0.1920138888888889,20.256413527066467
901,0191,0,0,"[29.918192244042228, 83.54662121059668]","[np.float64(27.23273465917707), np.float64(84.8995652894349)]",2025-08-31 04:36:30,438.0207690698734,1,3.8583835993131634,326.52097880669805,25.19657756943407,59.0885607362381,15.188019994719667,2,2,2,807,14,0.1920138888888889,16.916144994719666
902,0087,0,0,"[29.317268785769922, 83.39126855792473]","[np.float64(26.6900983085824), np.float64(82.02390902942602)]",2025-08-31 04:36:40,475.8681302628163,1,4.373232486426424,321.48703425052275,24.85535541436267,57.1789149763834,18.06439963817758,1,1,1,1060,4,0.19212962962962962,19.40930704558499
903,0191,0,0,"[29.317268785769922, 83.39126855792473]","[np.float64(27.23273465917707), np.float64(84.8995652894349)]",2025-08-31 04:36:40,438.0207690698734,1,3.8583835993131634,274.8423206573062,21.60487321301227,59.11984983282593,22.188019994719667,2,2,2,807,14,0.19212962962962962,21.419501476201148
904,0087,0,0,"[28.71625995013299, 83.23724779214095]","[np.float64(26.6900983085824), np.float64(82.02390902942602)]",2025-08-31 04:36:50,475.8681302628163,1,4.373232486426424,255.0010788726193,20.175185388679687,57.21169305421029,13.06439963817758,1,1,1,1060,4,0.19224537037037037,14.025626490029431
905,0191,0,0,"[28.71625995013299, 83.23724779214095]","[np.float64(27.23273465917707), np.float64(84.8995652894349)]",2025-08-31 04:36:50,438.0207690698734,1,3.8583835993131634,232.07214558702847,18.489827160823403,59.15111843884625,20.188019994719667,2,2,2,807,14,0.19224537037037037,21.918228328053
906,0248,0,0,"[28.71625995013299, 83.23724779214095]","[np.float64(25.24491213164131), np.float64(82.96245616846963)]",2025-08-31 04:36:50,219.64601821232012,1,5.541899218993892,386.95555092153273,29.142850459396957,58.630562401442894,7.817158925093404,3,3,3,675,3,0.19224537037037037,8.393895036204515
907,0087,0,0,"[28.115172567320602, 83.0845179321103]","[np.float64(26.6900983085824), np.float64(82.02390902942602)]",2025-08-31 04:37:00,475.8681302628163,1,4.373232486426424,189.92445458509212,15.305187536695916,57.24445747165885,16.06439963817758,1,1,1,1060,4,0.19236111111111112,14.14078852706647
908,0191,0,0,"[28.115172567320602, 83.0845179321103]","[np.float64(27.23273465917707), np.float64(84.8995652894349)]",2025-08-31 04:37:00,438.0207690698734,1,3.8583835993131634,203.89488647057655,16.37261226437842,59.18237338448822,21.188019994719667,2,2,2,807,14,0.19236111111111112,22.534547772497444
909,0218,0,0,"[28.115172567320602, 83.0845179321103]","[np.float64(27.01997852084376), np.float64(79.18184992959758)]",2025-08-31 04:37:00,318.4257612573197,1,2.2257168653093258,403.4787879704574,30.172928665017814,54.83616009106903,10.188019994719667,2,2,2,1475,4,0.19236111111111112,9.803297772497444
910,0248,0,0,"[28.115172567320602, 83.0845179321103]","[np.float64(25.24491213164131), np.float64(82.96245616846963)]",2025-08-31 04:37:00,219.64601821232012,1,5.541899218993892,319.38909615541354,24.71258885246346,58.66403715856513,10.817158925093404,3,3,3,675,3,0.19236111111111112,9.085908925093403
911,0087,0,0,"[27.51400663733276, 82.93302433631942]","[np.float64(26.6900983085824), np.float64(82.02390902942602)]",2025-08-31 04:37:10,475.8681302628163,1,4.373232486426424,128.41728844504382,10.48339647509479,57.27720481363448,21.06439963817758,1,1,1,1060,4,0.19247685185185184,20.679445934473875
912,0191,0,0,"[27.51400663733276, 82.93302433631942]","[np.float64(27.23273465917707), np.float64(84.8995652894349)]",2025-08-31 04:37:10,438.0207690698734,1,3.8583835993131634,196.68530872458598,15.823166018067257,59.21360783956269,15.188019994719667,2,2,2,807,14,0.19247685185185184,15.188019994719667
913,0218,0,0,"[27.51400663733276, 82.93302433631942]","[np.float64(27.01997852084376), np.float64(79.18184992959758)]",2025-08-31 04:37:10,318.4257612573197,1,2.2257168653093258,374.79487246833037,28.371275286205016,54.869566546299566,11.188019994719667,2,2,2,1475,4,0.19247685185185184,12.920311661386334
914,0248,0,0,"[27.51400663733276, 82.93302433631942]","[np.float64(25.24491213164131), np.float64(82.96245616846963)]",2025-08-31 04:37:10,219.64601821232012,1,5.541899218993892,252.3291835654249,19.9805942919444,58.69749825530902,12.817158925093404,3,3,3,675,3,0.19247685185185184,11.469820962130441
915,0087,0,0,"[26.91276728281134, 82.78272602363329]","[np.float64(26.6900983085824), np.float64(82.02390902942602)]",2025-08-31 04:37:20,475.8681302628163,1,4.373232486426424,79.27791274837173,6.5168375431304835,57.30993849523176,14.06439963817758,1,1,1,1060,4,0.1925925925925926,13.101436675214616
916,0191,0,0,"[26.91276728281134, 82.78272602363329]","[np.float64(27.23273465917707), np.float64(84.8995652894349)]",2025-08-31 04:37:20,438.0207690698734,1,3.8583835993131634,212.5865982463185,17.030913177592193,59.24482180406965,17.188019994719667,2,2,2,807,14,0.1925925925925926,17.188019994719667
917,0218,0,0,"[26.91276728281134, 82.78272602363329]","[np.float64(27.01997852084376), np.float64(79.18184992959758)]",2025-08-31 04:37:20,318.4257612573197,1,2.2257168653093258,357.05228551381396,27.22512085968223,54.90296275624634,14.188019994719667,2,2,2,1475,4,0.1925925925925926,13.032464439164112
918,0248,0,0,"[26.91276728281134, 82.78272602363329]","[np.float64(25.24491213164131), np.float64(82.96245616846963)]",2025-08-31 04:37:20,219.64601821232012,1,5.541899218993892,186.32387440128443,15.028276058157749,58.73095252186374,9.817158925093404,3,3,3,675,3,0.1925925925925926,9.62456633250081
919,0087,0,0,"[26.311457918850927, 82.63358201291689]","[np.float64(26.6900983085824), np.float64(82.02390902942602)]",2025-08-31 04:37:30,475.8681302628163,1,4.373232486426424,73.8472916087761,6.073885370783562,57.342661931545294,13.06439963817758,1,1,1,1060,4,0.19270833333333334,12.871691304844246
920,0191,0,0,"[26.311457918850927, 82.63358201291689]","[np.float64(27.23273465917707), np.float64(84.8995652894349)]",2025-08-31 04:37:30,438.0207690698734,1,3.8583835993131634,247.1771244593085,19.60401798263967,59.2760152780091,20.188019994719667,2,2,2,807,14,0.19270833333333334,21.536978328053
921,0218,0,0,"[26.311457918850927, 82.63358201291689]","[np.float64(27.01997852084376), np.float64(79.18184992959758)]",2025-08-31 04:37:30,318.4257612573197,1,2.2257168653093258,351.9109816125024,26.888487874458065,54.936345305814775,11.188019994719667,2,2,2,1475,4,0.19270833333333334,10.995311661386333
922,0248,0,0,"[26.311457918850927, 82.63358201291689]","[np.float64(25.24491213164131), np.float64(82.96245616846963)]",2025-08-31 04:37:30,219.64601821232012,1,5.541899218993892,123.0813580144471,10.056873936560462,58.764386297850955,11.817158925093404,3,3,3,675,3,0.19270833333333334,10.275492258426738
923,0042,0,0,"[25.710078545451523, 82.4855513230352]","[np.float64(22.44477907087294), np.float64(82.07061950940755)]",2025-08-31 04:37:40,412.40718330777054,1,5.536524837242601,365.51958723762874,27.7751162680766,59.23564202982516,16.689859519330216,3,3,3,1340,11,0.19282407407407406,18.425276185996882
924,0087,0,0,"[25.710078545451523, 82.4855513230352]","[np.float64(26.6900983085824), np.float64(82.02390902942602)]",2025-08-31 04:37:40,475.8681302628163,1,4.373232486426424,118.30670916650652,9.674258363041174,57.37537170748048,21.06439963817758,1,1,1,1060,4,0.19282407407407406,21.835695934473875
925,0191,0,0,"[25.710078545451523, 82.4855513230352]","[np.float64(27.23273465917707), np.float64(84.8995652894349)]",2025-08-31 04:37:40,438.0207690698734,1,3.8583835993131634,293.93061215423984,22.95417056724441,59.30719509157021,19.188019994719667,2,2,2,807,14,0.19282407407407406,17.645427402127076
926,0218,0,0,"[25.710078545451523, 82.4855513230352]","[np.float64(27.01997852084376), np.float64(79.18184992959758)]",2025-08-31 04:37:40,318.4257612573197,1,2.2257168653093258,359.9124415960759,27.41151758270443,54.96971761009946,10.188019994719667,2,2,2,1475,4,0.19282407407407406,8.452603328053002
927,0248,0,0,"[25.710078545451523, 82.4855513230352]","[np.float64(25.24491213164131), np.float64(82.96245616846963)]",2025-08-31 04:37:40,219.64601821232012,1,5.541899218993892,70.47805108997932,5.798700864842875,58.797806413459824,8.817158925093404,3,3,3,675,3,0.19282407407407406,10.166927443611922
928,0042,0,0,"[25.108635992802295, 82.3385929728532]","[np.float64(22.44477907087294), np.float64(82.07061950940755)]",2025-08-31 04:37:50,412.40718330777054,1,5.536524837242601,297.4599162959624,23.20077671713721,59.271240975779264,13.689859519330216,3,3,3,1340,11,0.19293981481481481,15.04043822303392
929,0087,0,0,"[25.108635992802295, 82.3385929728532]","[np.float64(26.6900983085824), np.float64(82.02390902942602)]",2025-08-31 04:37:50,475.8681302628163,1,4.373232486426424,178.64546343387065,14.435355406954889,57.40806099284816,22.06439963817758,1,1,1,1060,4,0.19293981481481481,20.327941304844245
930,0191,0,0,"[25.108635992802295, 82.3385929728532]","[np.float64(27.23273465917707), np.float64(84.8995652894349)]",2025-08-31 04:37:50,438.0207690698734,1,3.8583835993131634,347.9779108435296,26.62960285140251,59.338361244752974,23.188019994719667,2,2,2,807,14,0.19293981481481481,21.25862184657152
931,0218,0,0,"[25.108635992802295, 82.3385929728532]","[np.float64(27.01997852084376), np.float64(79.18184992959758)]",2025-08-31 04:37:50,318.4257612573197,1,2.2257168653093258,380.2284957350418,28.717439172438908,55.003076254005805,12.188019994719667,2,2,2,1475,4,0.19293981481481481,12.766839439164112
932,0248,0,0,"[25.108635992802295, 82.3385929728532]","[np.float64(25.24491213164131), np.float64(82.96245616846963)]",2025-08-31 04:37:50,219.64601821232012,1,5.541899218993892,64.58308939250725,5.316587821025303,58.83121969887953,6.817158925093404,3,3,3,675,3,0.19293981481481481,7.395978369537848
933,0042,0,0,"[24.507130260903242, 82.19266598123588]","[np.float64(22.44477907087294), np.float64(82.07061950940755)]",2025-08-31 04:38:00,412.40718330777054,1,5.536524837242601,229.66083708977663,18.310587812882044,59.3068330915442,15.689859519330216,3,3,3,1340,11,0.19305555555555556,16.269026185996882
934,0087,0,0,"[24.507130260903242, 82.19266598123588]","[np.float64(26.6900983085824), np.float64(82.02390902942602)]",2025-08-31 04:38:00,475.8681302628163,1,4.373232486426424,243.32439982314625,19.32125445089008,57.4407366178375,16.06439963817758,1,1,1,1060,4,0.19305555555555556,14.519955193733136
935,0191,0,0,"[24.507130260903242, 82.19266598123588]","[np.float64(27.23273465917707), np.float64(84.8995652894349)]",2025-08-31 04:38:00,438.0207690698734,1,3.8583835993131634,406.4192721506258,30.35403105128332,59.36950007717906,17.188019994719667,2,2,2,807,14,0.19305555555555556,16.801908883608554
936,0248,0,0,"[24.507130260903242, 82.19266598123588]","[np.float64(25.24491213164131), np.float64(82.96245616846963)]",2025-08-31 04:38:00,219.64601821232012,1,5.541899218993892,112.96179303764882,9.244910259917493,58.86461249373172,11.817158925093404,3,3,3,675,3,0.19305555555555556,12.203270036204515
937,0042,0,0,"[23.90556647239625, 82.04773619723738]","[np.float64(22.44477907087294), np.float64(82.07061950940755)]",2025-08-31 04:38:10,412.40718330777054,1,5.536524837242601,162.44921840172537,13.174407383151976,59.34241837711996,14.689859519330216,3,3,3,1340,11,0.19317129629629629,12.95131785266355
938,0087,0,0,"[23.90556647239625, 82.04773619723738]","[np.float64(26.6900983085824), np.float64(82.02390902942602)]",2025-08-31 04:38:10,475.8681302628163,1,4.373232486426424,309.6355132092548,24.0445499070581,57.473405412637675,20.06439963817758,1,1,1,1060,4,0.19317129629629629,18.325857971510914
939,0248,0,0,"[23.90556647239625, 82.04773619723738]","[np.float64(25.24491213164131), np.float64(82.96245616846963)]",2025-08-31 04:38:10,219.64601821232012,1,5.541899218993892,175.31432933785032,14.17713419331831,58.897991628205574,9.817158925093404,3,3,3,675,3,0.19317129629629629,10.58984411027859
940,0042,0,0,"[23.3039463348286, 81.90376263972269]","[np.float64(22.44477907087294), np.float64(82.07061950940755)]",2025-08-31 04:38:20,412.40718330777054,1,5.536524837242601,97.05249352611399,7.960905225716388,59.37799000231739,13.689859519330216,3,3,3,1340,11,0.19328703703703703,14.07643359340429
941,0087,0,0,"[23.3039463348286, 81.90376263972269]","[np.float64(26.6900983085824), np.float64(82.02390902942602)]",2025-08-31 04:38:20,475.8681302628163,1,4.373232486426424,376.71799805579775,28.494053404732547,57.50605371687033,16.06439963817758,1,1,1,1060,4,0.19328703703703703,17.41740889743684
942,0248,0,0,"[23.3039463348286, 81.90376263972269]","[np.float64(25.24491213164131), np.float64(82.96245616846963)]",2025-08-31 04:38:20,219.64601821232012,1,5.541899218993892,241.02932004195952,19.152344096816087,58.931357102301085,11.817158925093404,3,3,3,675,3,0.19328703703703703,11.817158925093404
943,0042,0,0,"[22.702271555747593, 81.76071115774593]","[np.float64(22.44477907087294), np.float64(82.07061950940755)]",2025-08-31 04:38:30,412.40718330777054,1,5.536524837242601,42.80546668972774,3.5294949854716697,59.41354796713647,11.689859519330216,3,3,3,1340,11,0.19340277777777778,13.237081741552439
944,0248,0,0,"[22.702271555747593, 81.76071115774593]","[np.float64(25.24491213164131), np.float64(82.96245616846963)]",2025-08-31 04:38:30,219.64601821232012,1,5.541899218993892,307.9614988588662,23.92918571235548,58.96470891601826,8.817158925093404,3,3,3,675,3,0.19340277777777778,7.656742258426737
945,0042,0,0,"[22.1005472577951, 81.61855443055046]","[np.float64(22.44477907087294), np.float64(82.07061950940755)]",2025-08-31 04:38:40,412.40718330777054,1,5.536524837242601,60.24067919370705,4.960961082389945,59.44909910176639,12.689859519330216,3,3,3,1340,11,0.1935185185185185,10.94819285266355
946,0248,0,0,"[22.1005472577951, 81.61855443055046]","[np.float64(25.24491213164131), np.float64(82.96245616846963)]",2025-08-31 04:38:40,219.64601821232012,1,5.541899218993892,375.45973788611644,28.413754514481884,58.99804023916792,15.817158925093404,3,3,3,675,3,0.1935185185185185,14.075492258426737
947,0042,0,0,"[21.498773440971128, 81.47724464681207]","[np.float64(22.44477907087294), np.float64(82.07061950940755)]",2025-08-31 04:38:50,412.40718330777054,1,5.536524837242601,121.6923809559686,9.945660409075307,59.48464340620714,11.689859519330216,3,3,3,1340,11,0.19363425925925926,12.464396556367253
948,0042,0,0,"[20.896951812822962, 81.33676814615241]","[np.float64(22.44477907087294), np.float64(82.07061950940755)]",2025-08-31 04:39:00,412.40718330777054,1,5.536524837242601,188.07515568468003,15.163053276497395,59.520167220080374,18.689859519330216,3,3,3,1340,11,0.19375,20.239859519330217
949,0042,0,0,"[20.295087495992487, 81.19707711724732]","[np.float64(22.44477907087294), np.float64(82.07061950940755)]",2025-08-31 04:39:10,412.40718330777054,1,5.536524837242601,255.57494887326067,20.216916579509967,59.55568420376444,18.689859519330216,3,3,3,1340,11,0.19386574074074073,17.13893359340429
950,0174,1,0,"[20.295087495992487, 81.19707711724732]","[np.float64(17.40919319602953), np.float64(79.62608259559241)]",2025-08-31 04:39:10,538.0886958581815,1,5.340318109256143,360.96595043866336,27.480016955247407,58.88625736321149,13.188019994719667,2,2,2,734,4,0.19386574074074073,12.800288513238186
951,0042,0,0,"[19.693182198026992, 81.05814423934008]","[np.float64(22.44477907087294), np.float64(82.07061950940755)]",2025-08-31 04:39:20,412.40718330777054,1,5.536524837242601,323.49288614870267,24.99154794704715,59.59119435725934,12.689859519330216,3,3,3,1340,11,0.19398148148148148,11.913933593404291
952,0174,1,0,"[19.693182198026992, 81.05814423934008]","[np.float64(17.40919319602953), np.float64(79.62608259559241)]",2025-08-31 04:39:20,538.0886958581815,1,5.340318109256143,295.4419452782435,23.05988398421284,58.92503917731882,9.188019994719667,2,2,2,734,4,0.19398148148148148,7.830149624349297
953,0042,0,0,"[19.091237626473767, 80.91994902186322]","[np.float64(22.44477907087294), np.float64(82.07061950940755)]",2025-08-31 04:39:30,412.40718330777054,1,5.536524837242601,391.61090374814853,29.43520458376554,59.626690850375894,13.689859519330216,3,3,3,1340,11,0.19409722222222223,12.913470630441328
954,0066,0,0,"[19.091237626473767, 80.91994902186322]","[np.float64(17.73778874401928), np.float64(77.62397099064269)]",2025-08-31 04:39:30,706.2121924876766,1,7.459606687650723,378.88648175724774,28.632154093225168,57.02959679584317,22.93710023241439,4,4,3,1407,12,0.19409722222222223,24.101683565747724
955,0174,1,0,"[19.091237626473767, 80.91994902186322]","[np.float64(17.40919319602953), np.float64(79.62608259559241)]",2025-08-31 04:39:30,538.0886958581815,1,5.340318109256143,231.6231032807708,18.45647686810757,58.963820991426154,13.188019994719667,2,2,2,734,4,0.19409722222222223,12.411631105830779
956,0066,0,0,"[18.489255488880108, 80.78245048368169]","[np.float64(17.73778874401928), np.float64(77.62397099064269)]",2025-08-31 04:39:40,706.2121924876766,1,7.459606687650723,344.09500472383104,26.372863861559615,57.06840934580177,18.93710023241439,4,4,3,1407,12,0.19421296296296298,20.685016899081056
957,0174,1,0,"[18.489255488880108, 80.78245048368169]","[np.float64(17.40919319602953), np.float64(79.62608259559241)]",2025-08-31 04:39:40,538.0886958581815,1,5.340318109256143,171.42358437269405,13.874787832316807,59.00259597534432,12.188019994719667,2,2,2,734,4,0.19421296296296298,11.216955179904852
957,0174,1,0,"[18.489255488880108, 80.78245048368169]","[np.float64(17.40919319602953), np.float64(79.62608259559241)]",2025-08-31 04:39:40,538.0886958581815,1,5.340318109256143,171.42358437269405,13.874787832316807,59.00259597534432,12.188019994719667,2,2,2,734,4,0.19421296296296298,11.216955179904852
958,0066,0,0,"[17.887237492793307, 80.64562813422799]","[np.float64(17.73778874401928), np.float64(77.62397099064269)]",2025-08-31 04:39:50,706.2121924876766,1,7.459606687650723,320.3145438556627,24.775606887795284,57.1072150655712,21.93710023241439,4,4,3,1407,12,0.1943287037037037,23.297401158340318
959,0174,1,0,"[17.887237492793307, 80.64562813422799]","[np.float64(17.40919319602953), np.float64(79.62608259559241)]",2025-08-31 04:39:50,538.0886958581815,1,5.340318109256143,120.40167111033283,9.842247082270513,59.04136412907331,13.188019994719667,2,2,2,734,4,0.1943287037037037,14.936978328053002
959,0174,1,0,"[17.887237492793307, 80.64562813422799]","[np.float64(17.40919319602953), np.float64(79.62608259559241)]",2025-08-31 04:39:50,538.0886958581815,1,5.340318109256143,120.40167111033283,9.842247082270513,59.04136412907331,13.188019994719667,2,2,2,734,4,0.1943287037037037,14.936978328053002
960,0066,0,0,"[17.28518876085524, 80.50944782255628]","[np.float64(17.73778874401928), np.float64(77.62397099064269)]",2025-08-31 04:40:00,706.2121924876766,1,7.459606687650723,310.08880804691904,24.075753002108826,57.146020785340625,17.93710023241439,4,4,3,1407,12,0.19444444444444445,17.159322454636612
961,0174,1,0,"[17.28518876085524, 80.50944782255628]","[np.float64(17.40919319602953), np.float64(79.62608259559241)]",2025-08-31 04:40:00,538.0886958581815,1,5.340318109256143,94.76651838211409,7.775715004129771,59.08012545261313,14.188019994719667,2,2,2,734,4,0.19444444444444445,14.771353328053001
961,0174,1,0,"[17.28518876085524, 80.50944782255628]","[np.float64(17.40919319602953), np.float64(79.62608259559241)]",2025-08-31 04:40:00,538.0886958581815,1,5.340318109256143,94.76651838211409,7.775715004129771,59.08012545261313,14.188019994719667,2,2,2,734,4,0.19444444444444445,14.771353328053001
962,0044,0,0,"[16.683107585518616, 80.37388905809904]","[np.float64(14.23205713145524), np.float64(78.1642658125473)]",2025-08-31 04:40:10,654.5251796750259,1,2.754263267074829,361.0394357089136,27.484791809411302,58.271144186938486,15.689859519330216,3,3,3,1082,7,0.1945601851851852,14.522498408219105
963,0066,0,0,"[16.683107585518616, 80.37388905809904]","[np.float64(17.73778874401928), np.float64(77.62397099064269)]",2025-08-31 04:40:10,706.2121924876766,1,7.459606687650723,314.7430879741016,24.39525665163418,57.18482309001546,20.93710023241439,4,4,3,1407,12,0.1945601851851852,19.76973912130328
964,0174,1,0,"[16.683107585518616, 80.37388905809904]","[np.float64(17.40919319602953), np.float64(79.62608259559241)]",2025-08-31 04:40:10,538.0886958581815,1,5.340318109256143,113.3072398266323,9.27269163137685,59.118886776152955,15.188019994719667,2,2,2,734,4,0.1945601851851852,13.436978328053
964,0174,1,0,"[16.683107585518616, 80.37388905809904]","[np.float64(17.40919319602953), np.float64(79.62608259559241)]",2025-08-31 04:40:10,538.0886958581815,1,5.340318109256143,113.3072398266323,9.27269163137685,59.118886776152955,15.188019994719667,2,2,2,734,4,0.1945601851851852,13.436978328053
965,0044,0,0,"[16.08099738187802, 80.23891768991041]","[np.float64(14.23205713145524), np.float64(78.1642658125473)]",2025-08-31 04:40:20,654.5251796750259,1,2.754263267074829,303.0565524225026,23.58997518451518,58.31123739736646,13.689859519330216,3,3,3,1082,7,0.19467592592592592,12.716479889700587
966,0066,0,0,"[16.08099738187802, 80.23891768991041]","[np.float64(17.73778874401928), np.float64(77.62397099064269)]",2025-08-31 04:40:20,706.2121924876766,1,7.459606687650723,333.6551387295045,25.67690236040292,57.22361856450114,19.93710023241439,4,4,3,1407,12,0.19467592592592592,19.742424306488466
967,0174,1,0,"[16.08099738187802, 80.23891768991041]","[np.float64(17.40919319602953), np.float64(79.62608259559241)]",2025-08-31 04:40:20,538.0886958581815,1,5.340318109256143,161.4618222078457,13.097099335175276,59.15764809969278,15.188019994719667,2,2,2,734,4,0.19467592592592592,14.409316291015964
967,0174,1,0,"[16.08099738187802, 80.23891768991041]","[np.float64(17.40919319602953), np.float64(79.62608259559241)]",2025-08-31 04:40:20,538.0886958581815,1,5.340318109256143,161.4618222078457,13.097099335175276,59.15764809969278,15.188019994719667,2,2,2,734,4,0.19467592592592592,14.409316291015964
968,0044,0,0,"[15.478859857480744, 80.1045132274229]","[np.float64(14.23205713145524), np.float64(78.1642658125473)]",2025-08-31 04:40:30,654.5251796750259,1,2.754263267074829,250.40967162838496,19.840500889488986,58.351323777605266,13.689859519330216,3,3,3,1082,7,0.19479166666666667,11.74194285266355
969,0066,0,0,"[15.478859857480744, 80.1045132274229]","[np.float64(17.73778874401928), np.float64(77.62397099064269)]",2025-08-31 04:40:30,706.2121924876766,1,7.459606687650723,364.61406333247675,27.716560374749424,57.26241403898681,19.93710023241439,4,4,3,1407,12,0.19479166666666667,21.300641899081057
970,0174,1,0,"[15.478859857480744, 80.1045132274229]","[np.float64(17.40919319602953), np.float64(79.62608259559241)]",2025-08-31 04:40:30,538.0886958581815,1,5.340318109256143,220.6239147858854,17.635559050615853,59.19640259304343,13.188019994719667,2,2,2,734,4,0.19479166666666667,14.551561661386334
971,0044,0,0,"[14.876698427421372, 79.97064834987982]","[np.float64(14.23205713145524), np.float64(78.1642658125473)]",2025-08-31 04:40:40,654.5251796750259,1,2.754263267074829,207.20697383830384,16.62400087560013,58.3914033276549,13.689859519330216,3,3,3,1082,7,0.19490740740740742,14.07967433414503
972,0066,0,0,"[14.876698427421372, 79.97064834987982]","[np.float64(17.73778874401928), np.float64(77.62397099064269)]",2025-08-31 04:40:40,706.2121924876766,1,7.459606687650723,404.8658261272501,30.258438621852925,57.301202683283314,18.93710023241439,4,4,3,1407,12,0.19490740740740742,20.106544676858835
973,0174,1,0,"[14.876698427421372, 79.97064834987982]","[np.float64(17.40919319602953), np.float64(79.62608259559241)]",2025-08-31 04:40:40,538.0886958581815,1,5.340318109256143,283.9952716208152,22.25511834203122,59.23515025620491,11.188019994719667,2,2,2,734,4,0.19490740740740742,12.357464439164112
